更新日期,#genre#
CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8
CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
CCTV1,https://zby.130519.xyz/PLTV/11/224/3221225673/index.m3u8
CCTV1,http://124.93.18.238:9003//hls/1/index.m3u8
CCTV1,http://58.213.65.146:352/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8953&tk=a0c4f6cfaba3
CCTV1,http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1706&tk=a0c4f6cfaba3
CCTV1,http://101.19.84.8:9901/tsfile/live/0001_1.m3u8
CCTV1,http://101.43.145.141:12002/itv/6000000001000029752.m3u8?cdn=wasusyt
CCTV2,http://182.91.124.224:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://1.197.204.20:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://116.117.105.96:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://113.57.111.4:1111/tsfile/live/1001_1.m3u8
CCTV2,http://120.234.5.29:6000/udp/239.20.0.197:2192
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6635&tk=e640d0a1bf70
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7862&tk=b53028476470
CCTV2,http://113.25.252.226:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4755&tk=e640d0a1bf70
CCTV2,http://110.7.131.231:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
CCTV2,http://112.46.105.20:8009/hls/502/index.m3u8
CCTV2,http://183.66.15.146:60901/tsfile/live/0002_1.m3u8
CCTV2,http://124.93.18.238:9003//hls/2/index.m3u8
CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
CCTV2,http://42.238.239.75:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://101.204.85.200:85/tsfile/live/faacts/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9225&tk=a0c4f6cfaba3
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8147&tk=a0c4f6cfaba3
CCTV2,http://121.33.239.242:9901/tsfile/live/0002_1.m3u8
CCTV2,http://118.122.189.74:9901/tsfile/live/0002_1.m3u8
CCTV2,http://61.136.67.238:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://221.226.4.10:85/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://42.48.105.224:9002/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2151&tk=e503191f8e20
CCTV2,http://116.117.104.248:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://39.170.52.236:808/hls/2/index.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1319&tk=f6cc1e0a0e1a
CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
CCTV2,http://60.214.104.110:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://110.7.131.129:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://60.2.190.206:4000/udp/239.253.92.190:6065
CCTV2,http://101.35.240.114:88/live.php?id=CCTV2
CCTV2,http://61.156.228.12:8154/tsfile/live/0002_1.m3u8
CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7971&tk=b53028476470
CCTV2,http://175.8.28.207:9999/tsfile/live/0002_1.m3u8
CCTV2,http://lt.hxtre.com:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=cctv2
CCTV2,http://111.9.163.109:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8835&tk=b53028476470
CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
CCTV2,http://218.29.168.146:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://58.240.101.157:9003/hls/2/index.m3u8
CCTV2,http://lt.hxtre.com:35455/itv/1000000001000012442.m3u8?cdn=ystenlive
CCTV2,http://221.2.148.205:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6743&tk=aa0698566417
CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv2hd/600/index.m3u8?msisdn=20260414080204159b0cf05a34403388848ab8de5aed7e&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260414080204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=171.8.79.254&SecurityKey=20260414080204&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=122dbfe62a725270fc34d9593bee2157
CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8931&tk=f6cc1e0a0e1a
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1143&tk=a0c4f6cfaba3
CCTV2,http://115.60.241.249:2000/rtp/225.1.4.74:1103
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8182&tk=e640d0a1bf70
CCTV2,http://116.117.105.71:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://58.220.219.14:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0780&tk=f6cc1e0a0e1a
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8724&tk=f6cc1e0a0e1a
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xwqfUv&tk=FgM0vQMejxvG
CCTV2,http://116.117.104.34:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG
CCTV2,http://60.223.224.176:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://119.32.12.32:2901/udp/224.1.100.94:11111
CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5755&tk=a0c4f6cfaba3
CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
CCTV2,http://119.36.148.115:59901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5045&tk=aa0698566417
CCTV2,http://218.93.208.172:35455/migu/631780532.m3u8?migutoken=f37996961dda807c76bd64f9a2747f07f7fd95917e411e96a40281fd628bc4000eb7f71344d3bca848bfba138c3988d53652cdbc6fc8225515f1c0e1ea6c8920e7d1e957628a334e765280cc07
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://nas.hssvm.com:8888/udp/225.1.1.133:5002
CCTV2,http://58.210.168.86:10800/newlive/live/hls/2/live.m3u8
CCTV2,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv2hd/600/index.m3u8?msisdn=20260414040203e6d7999135794cb6a2b50a83b4860351&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260414040203&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=171.8.79.254&SecurityKey=20260414040203&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ac864b5e034609638708d008ee981b51
CCTV2,http://110.178.210.196:9003/hls/2/index.m3u8
CCTV2,https://live.sxrtv.com/iptv/cctv2.flv
CCTV2,http://218.89.240.144:59901/tsfile/live/0002_1.m3u8
CCTV2,http://58.19.43.46:9901/tsfile/live/1021_1.m3u8
CCTV2,http://110.7.131.40:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://110.7.131.146:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://60.174.40.117:85/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://110.53.52.63:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://154.37.212.176/ysp.php?pid=600001800&id=2024075401
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7710&tk=e503191f8e20
CCTV2,http://wouu.net:9977/udp/239.93.1.23:6000
CCTV2,http://218.13.14.6:60050/tsfile/live/1002_1.m3u8
CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1420&tk=a0c4f6cfaba3
CCTV2,http://218.58.136.82:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://123.138.22.30:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://218.24.193.146:808/rtp/232.0.0.135:1234
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.192:11111
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4070&tk=e640d0a1bf70
CCTV2,http://116.77.32.59:8277/streams/d/cctv2/playlist.m3u8
CCTV2,http://125.89.163.44:8888/udp/239.77.1.158:5146
CCTV2,http://58.221.214.82:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://58.221.214.82:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1198&tk=e503191f8e20
CCTV2,http://119.32.12.17:2901/udp/224.1.100.94:11111
CCTV2,http://223.241.247.214:9901/tsfile/live/0002_1.m3u8
CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-407062262674621100.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1771769775&major_anchor_level=common&sign=98406f42e949db5477a402c85cbee007&t_id=037-20260215221614EEA56BB994BB42D25308-a6AVAz
CCTV2,https://zby.130519.xyz/PLTV/11/224/3221226122/index.m3u8
CCTV2,http://60.29.124.66:6080/hls/13/index.m3u8
CCTV2,http://39.134.67.108/PLTV/88888888/224/3221225599/1.m3u8
CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV2,http://116.117.106.117:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://221.226.4.10:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://211.67.191.23/hls/cctv2hd/index.m3u8
CCTV2,http://jf.jxx2023.work:40446/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kMsOKh&tk=FgM0vQMejxvG
CCTV2,http://111.9.163.109:9901/tsfile/live/0002_1.m3u8
CCTV2,http://www.freetv.top/migu/631780532.m3u8?migutoken=d69d5e5f850768f4609f5e7c6f63984da2c614f71e21226d8dea3a6e40d20f871ca2d383cd042bac96e3e8178933a15192f0ffaef2e700eb95de835faecc0bb802bd0c50099bf3d1abe4ea5174
CCTV2,http://101.43.145.141:12002/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7498&tk=a0c4f6cfaba3
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4701&tk=b53028476470
CCTV2,http://36.32.174.67:60080/newlive/live/hls/2/live.m3u8
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.94:11111
CCTV2,http://t.061899.xyz/tl/tl.php?id=cctv2
CCTV2,http://122.227.173.42:8188/rtp/233.50.201.119:5140
CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
CCTV2,https://3.69mini.com/mg.php?token=ce12080ee2fdb8dcb0ee6a28cbdd47
CCTV2,http://183.94.1.118:8801/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8237&tk=e640d0a1bf70
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5875&tk=e640d0a1bf70
CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://60.172.130.146:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5135&tk=e503191f8e20
CCTV2,http://121.11.160.7:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://58.220.219.14:9901/tsfile/live/0002_1.m3u8
CCTV2,http://61.136.67.238:50085/tsfile/live/0002_1.m3u8
CCTV2,https://v.iill.top/api/CCTV2/index.m3u8
CCTV2,http://110.80.17.38:9901/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://113.57.20.158:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.93:11111
CCTV2,http://125.82.171.210:8888/rtp/235.254.198.2:1284
CCTV2,http://43.156.8.127:5050/ysp?id=2024075401&pid=600001800&q=fhd
CCTV2,http://113.140.12.230:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0939&tk=e640d0a1bf70
CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
CCTV2,http://116.9.204.242:9901/tsfile/live/0002_1.m3u8
CCTV2,http://125.82.168.238:8888/rtp/235.254.198.2:1284
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5071&tk=b53028476470
CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://175.31.21.146:4480/hls/2/index.m3u8
CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0688&tk=f6cc1e0a0e1a
CCTV2,http://171.116.254.184:9003/hls/2/index.m3u8
CCTV2,http://ttkx.cc:1380/653哈哈/mg9.php?id=cctv2
CCTV2,https://hls-gateway.vpstv.net/streams/476881.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2159&tk=f6cc1e0a0e1a
CCTV2,http://113.57.93.165:9900/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://106.53.99.30/tv/20250717.php?id=0002
CCTV2,http://116.117.105.236:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qaUykc&tk=FgM0vQMejxvG
CCTV2,http://114.252.238.87:8000/udp/239.3.1.60:8084
CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
CCTV2,https://cdn13.178.indevs.in/163189/728a0426e886a6b6
CCTV2,http://110.7.131.79:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://110.7.131.4:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=l8iCee&tk=FgM0vQMejxvG
CCTV2,http://101.66.199.6:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://110.7.131.193:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://61.138.128.226:19901/tsfile/live/0002_1.m3u8
CCTV2,http://101.19.84.8:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1094&tk=e503191f8e20
CCTV2,http://202.168.187.208:9089/tsfile/live/0002_1.m3u8
CCTV2,http://116.117.106.103:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://119.91.7.169:2026/dszb/IPTV.php?id=CCTV2
CCTV2,http://61.138.128.226:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
CCTV2,http://dms.yryyj.site:8188/udp/239.76.246.152:1234
CCTV2,http://110.80.17.38:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2958&tk=2aca1ad9a849
CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
CCTV2,http://125.82.171.210:8888/rtp/235.254.198.52:1484
CCTV2,rtsp://180.95.143.19/PLTV/88888910/224/3221225568/10000100000000060000000000107348_0.smil
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3831&tk=e503191f8e20
CCTV2,http://m.061899.xyz/mg/cctv2
CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
CCTV2,http://58.243.224.242:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,https://api.olelive.com/dis/live/CCTV2HD/hls.m3u8
CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://182.91.124.60:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://116.128.242.83:9901/tsfile/live/0002_1.m3u8
CCTV2,http://123.132.233.194:352/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uO3YKJ&tk=FgM0vQMejxvG
CCTV2,http://iptv.huuc.edu.cn/hls/cctv2hd.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4937&tk=b53028476470
CCTV2,http://39.164.160.249:9901/tsfile/live/0002_1.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6999&tk=f6cc1e0a0e1a
CCTV2,http://125.43.241.91:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1560&tk=a0c4f6cfaba3
CCTV2,http://60.7.56.33:4000/udp/239.253.92.190:6065
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2777&tk=a0c4f6cfaba3
CCTV2,http://58.243.224.244:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://101.66.199.246:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://182.207.218.25:999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://219.135.180.210:18888/hls/2/index.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6402&tk=a0c4f6cfaba3
CCTV2,http://101.43.145.141:12002/itv/6000000001000014161.m3u8?cdn=wasusyt
CCTV2,http://tv.20191209.xyz:37377/migu/631780532.m3u8?migutoken=862217ff2cffee0a741039e700509cb8f9a8b1920fe6cee55afb89ef1551eba3ecc744e93cf8e52cd8b4bf1a27c7a074745b640058072bfa4ad145917cdeb959261218d7b78174684a74ae78
CCTV2,http://116.117.107.84:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://42.238.239.75:85/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://113.57.20.158:9901/tsfile/live/1021_1.m3u8
CCTV2,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.174:9032
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3140&tk=f6cc1e0a0e1a
CCTV2,http://123.138.22.30:9901/tsfile/live/0002_1.m3u8
CCTV2,http://116.9.204.242:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://125.82.168.238:8888/rtp/235.254.198.52:1484
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2685&tk=e640d0a1bf70
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5164&tk=b53028476470
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG
CCTV2,http://43.251.226.89:8080/play/2.m3u8
CCTV2,http://218.89.240.144:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9878&tk=b53028476470
CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
CCTV3,http://110.7.131.231:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
CCTV3,http://221.226.4.10:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://39.170.52.236:808/hls/3/index.m3u8
CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5016&tk=f6cc1e0a0e1a
CCTV3,http://122.227.173.42:8188/rtp/233.50.201.196:5140
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://58.240.101.157:9003/hls/3/index.m3u8
CCTV3,http://110.7.131.129:8096/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2767&tk=b53028476470
CCTV3,http://39.134.67.108/PLTV/88888888/224/3221225799/1.m3u8
CCTV3,http://58.220.219.14:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://lt.hxtre.com:35455/itv/1000000005000265003.m3u8?cdn=ystenlive
CCTV3,http://58.210.168.86:10800/newlive/live/hls/3/live.m3u8
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kBy2n1&tk=FgM0vQMejxvG
CCTV3,http://118.122.189.74:9901/tsfile/live/0003_1.m3u8
CCTV3,http://116.117.106.117:8096/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/1000/index.m3u8?msisdn=202604140402033d34a19cc288419b9c53ae3af583bdd9&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260414040203&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=171.8.79.254&SecurityKey=20260414040203&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d3199db209e97315becd97b51f7bac73
CCTV3,https://cdn16.163189.xyz/163189/96a39bfe7103e9c5
CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8
CCTV3,http://61.138.128.226:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://116.117.107.84:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://123.138.22.30:9901/tsfile/live/0003_1.m3u8
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2513&tk=f6cc1e0a0e1a
CCTV3,http://101.66.198.255:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://qjrhc.jydjd.top:2911/udp/224.1.100.64:11111
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9179&tk=e503191f8e20
CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://www.freetv.top/migu/624878271.m3u8?migutoken=21306af96cf9259457600792df858b0d339bc7203aeb7e1a6ee6ec6ec3832a2736936029fe2583dcf971676870fdf0afbdee5be786e50af2ac6a8825673cc860d7988f44d0c5c4bc1931259698
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3956&tk=a0c4f6cfaba3
CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
CCTV3,http://175.8.28.207:9999/tsfile/live/0003_1.m3u8
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9441&tk=a0c4f6cfaba3
CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
CCTV3,https://live.sxrtv.com/iptv/cctv3.flv
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9594&tk=e503191f8e20
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8270&tk=e640d0a1bf70
CCTV3,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.34:9722
CCTV3,http://t.061899.xyz/tl/tl.php?id=cctv3
CCTV3,https://api.olelive.com/dis/live/CCTV3HD/hls.m3u8
CCTV3,rtsp://180.95.143.19/PLTV/88888910/224/3221225598/10000100000000060000000000295671_0.smil
CCTV3,http://wouu.net:9977/udp/239.93.1.11:2223
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV3,http://111.9.163.109:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
