更新日期,#genre#
CCTV1,http://111.225.95.13:8800/hls/1/index.m3u8
CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub$IPV4•线路44
CCTV1,http://125.71.73.4:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路5
CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路21
CCTV1,http://113.95.132.166:554/rtp/239.77.0.86:5146$IPV4•线路17
CCTV1,http://emby.xlangnan.cn:10316/rtp/239.254.200.45:8008$IPV4•线路81
CCTV1,http://m.061899.xyz/mg/cctv1
CCTV1,http://hongzhijiaoyu.net:8188/rtp/239.77.0.86:5146
CCTV1,http://zmgd.zyrnet.com:8888/hls/1/index.m3u8
CCTV1,http://113.95.132.166:554/rtp/239.77.0.119:5146
CCTV1,http://120.245.84.95:1234/608807420$IPV4•线路222
CCTV1,http://112.123.206.32:808/hls/1/index.m3u8&replay=1&days=7
CCTV1,http://39.134.67.108/PLTV/88888888/224/3221225816/1.m3u8
CCTV1,http://61.138.128.226:19901/tsfile/live/0001_1.m3u8
CCTV1,http://8.135.27.147:1234/608807420$IPV4•线路2
CCTV1,http://lbyjlt.vv5678.cn:8880/rtp/239.77.0.86:5146$IPV4•线路102
CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8$IPV4•线路88
CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
CCTV1,http://alist.guangyuan.site:8188/rtp/239.77.0.86:5146
CCTV1,http://221.2.148.205:8154/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://yun.lei119911.xyz:5488/rtp/233.18.204.20:5140
CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
CCTV1,http://1.190.240.47:9003/hls/3001/index.m3u8
CCTV1,http://111.170.157.210:3099/liveinfo.ysp.cctv.cn/ysp/18a0ec5a86393887a5ad6c921a45c8cd:f62989ba5d6746db9415c65c6b7c67a86866934af75f782ddff37b3e619fe9515a4f441be0e64bcc5674d6f52bcdb60552772bb2c3fa1eb4c9f005a7e1501cb8f27dee900f51bb13e9c38596bbb47345d5c46ee869f65a19ecf67f4fa3402320f0c9701f9c879dad43eaeaba9860a62c
CCTV1,http://emby.yzzdxc.cn:16666/rtp/239.37.0.254:5540$IPV4•线路124
CCTV1,http://221.7.175.154:8445/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路52
CCTV1,http://112.132.10.54:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://123.113.101.206:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://hongzhijiaoyu.net:8188/rtp/239.77.0.86:5146$IPV4•线路93
CCTV1,http://www.syy3.top:3861/rtp/239.77.0.86:5146$IPV4•线路108
CCTV1,https://api.olelive.com/dis/live/CCTV1HD/hls.m3u8
CCTV1,http://110.80.17.38:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路79
CCTV1,http://123.160.235.126:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://111.14.181.15:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://ipv4.hs.imyjy.cn:7088/rtp/233.50.201.118:5140$IPV4•线路115
CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009$IPV4•线路68
CCTV1,http://www.wjyu.top:4022/rtp/233.18.204.52:5140$IPV4•线路98
CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8
CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
CCTV1,http://36.104.221.222:7788/608807420
CCTV1,http://121.230.179.192:8802/rtp/239.49.0.91:8000
CCTV1,http://58.63.66.57:8888/rtp/239.77.1.144:5146
CCTV1,https://php.jdshipin.com/TVOD/iptv.php?id=cctv1
CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33&replay=1&days=7
CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
CCTV1,http://ms.fxim.net:808/hls/1/index.m3u8
CCTV1,http://218.13.170.98:9901/tsfile/live/0001_1.m3u8
CCTV1,http://ycsj.aguihome.com:4022/udp/233.50.200.143:5140$IPV4•线路5
CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8$IPV4•线路246
CCTV1,http://123.113.205.253:3000/608807420$IPV4•线路73
CCTV1,http://nas.220620.xyz:4022/rtp/233.18.204.52:5140
CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8$IPV4•线路132
CCTV1,http://223.167.209.88:1234/608807420
CCTV1,http://xu3791vg3503.vicp.fun:8808/rtp/239.254.96.96:8550$IPV4•线路120
CCTV1,http://ycsj.aguihome.com:4022/udp/233.50.200.143:5140$IPV4•线路46
CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路154
CCTV1,http://23.237.228.134/live5/CCTV1.m3u8$IPV4•线路32
CCTV1,http://221.226.4.10:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://nas.lyfkai.cn:19999/rtp/239.254.96.96:8550$IPV4•线路96
CCTV1,http://58.63.66.57:8888/rtp/239.77.0.86:5146
CCTV1,http://183.164.37.17:4022/rtp/238.1.78.166:7200$IPV4•线路21
CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GRslVT&tk=FgM0vQMejxvG
CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8$IPV4•线路9
CCTV1,http://liuwenxiaokevin.top:14044/rtp/233.18.204.52:5140
CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8$IPV4•线路54
CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8$IPV4•线路63
CCTV1,http://171.116.59.153:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路49
CCTV1,http://123.118.55.165:45237/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路201
CCTV1,http://1.24.39.180:808/hls/1/index.m3u8
CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路27
CCTV1,http://home.scanflove.com:7788/rtp/235.254.198.51:1480$IPV4•线路89
CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
CCTV1,http://0000505.xyz:8888/rtp/239.76.253.151:9000$IPV4•线路114
CCTV1,http://121.230.179.192:8802/rtp/239.49.0.1:8000$IPV4•线路142
CCTV1,http://36.40.237.20:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路54
CCTV1,http://101.206.68.190:3000/608807420
CCTV1,http://223.167.209.88:1234/608807420$IPV4•线路210
CCTV1,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227563/1.m3u8?HlsProfileId=
CCTV1,http://112.30.73.119:229/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
CCTV1,http://121.230.179.192:8802/rtp/239.49.1.1:6000$IPV4•线路144
CCTV1,http://171.108.239.99:8181/tsfile/live/1027_1.m3u8?key=txiptv$IPV4•线路47
CCTV1,http://101.35.240.114:88/live.php
CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
CCTV1,http://58.63.66.57:8888/rtp/239.77.1.17:5146
CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8$IPV4•线路145
CCTV1,http://115.29.208.41:29995/180000001001/00000000000000020000000000182562/1.m3u8
CCTV1,http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路189
CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路14
CCTV1,http://123.118.53.84:45237/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://175.8.28.207:9999/tsfile/live/0001_1.m3u8$IPV4•线路8
CCTV1,http://139.155.89.87:1000/608807420
CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8$IPV4•线路243
CCTV1,http://116.236.204.18:1234/608807420
CCTV1,http://yhms.aylzline.top:8899/rtp/225.1.2.47:10276$IPV4•线路106
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ol4Xj9&tk=FgM0vQMejxvG
CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
CCTV1,http://221.226.4.10:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0&replay=1&days=7
CCTV1,http://120.234.5.29:6000/udp/239.20.0.104:2006$IPV4•线路70
CCTV1,http://115.190.247.176:1111/608807420$IPV4•线路72
CCTV1,http://vpn.famcloud.top:9878/rtp/239.3.1.129:8008$IPV4•线路78
CCTV1,http://222.134.245.16:9901/tsfile/live/0001_1.m3u8
CCTV1,http://120.4.126.153:1234/608807420
CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://60.168.108.94:1234/608807420
CCTV1,http://server.juzhijian.com:8822/rtp/239.16.20.1:10010$IPV4•线路121
CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8$IPV4•线路183
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路44
CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8$LR•IPV4『线路4』
CCTV1,http://8.135.27.147:1234/608807420
CCTV1,http://47.106.39.47:8596/aikan.php?id=cctv1b$IPV4•线路5
CCTV1,http://vp.maomizi.cc:9530/rtp/239.77.0.86:5146$IPV4•线路99
CCTV1,http://tv123.cc.cd/live.php?ch=2293&sid=cbaa47b759cc67a346acd5f50cacdff8&exp=1786634545&sig=f3afcee6f81bdfc14b0c33204be96430243e86c49ea698bd92bb68a62d557532$IPV4•线路184
CCTV1,http://119.166.53.110:9901/tsfile/live/0002_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://www.huijie5421.cn:8800/rtp/239.49.8.19:9614
CCTV1,http://xu3791vg3503.vicp.fun:8808/rtp/239.254.96.96:8550
CCTV1,http://183.185.66.248:9003/hls/1/index.m3u8
CCTV1,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/01.m3u8?&encrypt=967aa7900f57ec8a3e07ff77f11c9afb&HlsSubType=1&HlsProfileId=1&nphaid=0
CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
CCTV1,http://183.30.201.121:10002/rtp/239.77.0.119:5146$IPV4•线路24
CCTV1,http://183.164.37.17:4022/rtp/238.1.78.166:7200
CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://yun.lei119911.xyz:5488/rtp/233.18.204.52:5140
CCTV1,http://dms.yryyj.site:8188/udp/239.76.246.151:1234$IPV4•线路75
CCTV1,rtp://239.3.1.129:8008
CCTV1,http://b.xiongnas.top:8888/rtp/239.3.1.129:8008
CCTV1,http://www.freetv.top/migu/608807420.m3u8?migutoken=491f039071b1e5ca7ea22dab208a3373abd0aa38187ac74446778154f03126d09cf16f03bab30bbbe6b3654715b39584417cebbd010b1b65144b4d683dc814c330efffb70a09c7630ddbb49120&replay=1&days=7
CCTV1,http://47.106.39.47:8596/aikan.php?id=cctv1b
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000018602&livemode=1&stbId=yu&mode=1&$IPV4•线路161
CCTV1,http://hnzznas.xgpuplay.eu.org:8818/rtp/225.1.2.47:10276$IPV4•线路103
CCTV1,http://123.113.101.206:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路147
CCTV1,http://116.128.243.121:9905/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://58.63.66.57:8888/rtp/239.77.0.129:5146
CCTV1,http://58.63.66.57:8888/rtp/239.77.1.144:5146$IPV4•线路32
CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8
CCTV1,http://101.35.240.114:88/live.php?id=CCTV1
CCTV1,http://pr.19760929.xyz:9688/rtp/239.77.0.86:5146$IPV4•线路97
CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://125.42.150.213:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路234
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1000000001000021973/1.m3u8?channel-id=ystenlive&Contentid=1000000001000021973&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路195
CCTV1,http://27.129.145.110:4433/hls/1/index.m3u8
CCTV1,http://123.160.235.126:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路236
CCTV1,http://joyznm.i234.me:20000/rtp/239.3.1.129:8008
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1000000001000021973/1.m3u8?channel-id=ystenlive&Contentid=1000000001000021973&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&
CCTV1,http://183.3.134.56:9901/tsfile/live/0001_1.m3u8?key=tvbox6_com&playlive=1&authid=0$IPV4•线路83
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b3eXPo&tk=FgM0vQMejxvG
CCTV1,http://112.194.199.151:7788/608807420
CCTV1,http://iptv.huuc.edu.cn/hls/cctv1hd.m3u8$IPV4•线路34
CCTV1,http://183.162.105.46:5008/608807420$IPV4•线路216
CCTV1,http://183.30.201.121:10002/rtp/239.77.0.86:5146
CCTV1,http://121.230.179.192:8802/rtp/239.49.1.1:6000
CCTV1,http://183.165.195.249:7000/rtp/238.1.78.166:7200$IPV4•线路23
CCTV1,http://42.193.195.163:3000/608807420$IPV4•线路220
CCTV1,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
CCTV1,http://nas.yzzdxc.cn:16666/rtp/239.37.0.254:5540$IPV4•线路117
CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8$IPV4•线路45
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=yu&mode=1&$IPV4•线路163
CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
CCTV1,http://218.241.192.50:8808/rtp/239.3.1.129:8008$IPV4•线路74
CCTV1,http://server.juzhijian.com:8822/rtp/239.16.20.1:10010
CCTV1,http://219.159.147.195:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路91
CCTV1,http://z.b.bkpcp.top/m.php?id=cctv1
CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8$IPV4•线路136
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000004000002226&livemode=1&stbId=yu&mode=1&
CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路70
CCTV1,http://223.75.149.129:9906/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv1&zy.m3u8$IPV4•线路171
CCTV1,http://www.yyf1991.top:9999/rtp/233.18.204.52:5140$IPV4•线路118
CCTV1,http://223.151.49.74:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路92
CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV1HD/index.m3u8?gMac=unknown&livodToken=3f76fa247855b9f1507e08620e857dda1b4424839963e7074fc1ee72310d6023_1720504514_604800&fromCDN=ws$IPV4•线路26
CCTV1,http://113.95.132.166:554/rtp/239.77.1.144:5146$IPV4•线路18
CCTV1,http://113.57.111.4:1111/tsfile/live/1000_1.m3u8
CCTV1,http://119.131.24.84:9003/udp/239.77.0.129:5146
CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8$IPV4•线路38
CCTV1,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv1
CCTV1,http://x1x.bid:5146/rtp/239.3.1.129:8008
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sPzAe7&tk=FgM0vQMejxvG
CCTV1,http://173.208.212.130:8181/1080p/cctv1.m3u8
CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://1.192.152.76:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000018602&livemode=1&stbId=yu&mode=1&
CCTV1,http://58.63.66.57:8888/rtp/239.77.0.119:5146
CCTV1,http://fn.gcl.de5.net:5908/gsh950428/608807420
CCTV1,http://120.224.178.16:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路186
CCTV1,http://17752995.xyz:51111/608807420
CCTV1,http://125.42.150.127:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路240
CCTV1,http://mail.petzhu.top:7000/rtp/239.254.200.45:8008$IPV4•线路72
CCTV1,http://42.94.210.22:7788/608807420
CCTV1,http://115.29.208.41:29995/180000001001/00000000000000020000000000182562/1.m3u8$IPV4•线路50
CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8$IPV4•线路249
CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8$IPV4•线路58
CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8$IPV4•线路6
CCTV1,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv1hd/600/index.m3u8?msisdn=2026081400010175f3918226bb427aaef7eb8959c1ab3a&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260814000101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=218.28.233.106&SecurityKey=20260814000101&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6b62b76f3b0f87fecf32639735fc77b9
CCTV1,http://183.164.46.181:6688/rtp/238.1.78.166:7200
CCTV1,http://116.9.204.242:9901/tsfile/live/0001_1.m3u8
CCTV1,http://112.132.10.54:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路71
CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd$IPV4•线路79
CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8$IPV4•线路52
CCTV1,http://36.40.237.20:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路104
CCTV1,http://223.159.8.12:8099/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路84
CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://www.hongzhijiaoyu.net:8188/rtp/239.77.0.86:5146
CCTV1,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227583/1.m3u8?HlsProfileId=
CCTV1,http://www.sjwyp.com:4022/rtp/239.254.200.45:8008$IPV4•线路86
CCTV1,http://122.228.104.230:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路152
CCTV1,http://123.118.55.165:45237/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路23
CCTV1,https://cdn16.123.rr.kg/163189/cctv1
CCTV1,http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://tvbox6.icu/tv/migu.php?id=cctv1
CCTV1,http://112.30.73.119:9901/tsfile/live/1425_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路47
CCTV1,http://168250.xyz:1111/rtp/239.5.1.4:5000$IPV4•线路119
CCTV1,https://cdn5.163189.xyz/live/cctv1/stream.m3u8
CCTV1,http://110.80.17.38:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路29
CCTV1,http://123.184.28.3:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024078203.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://1.192.152.76:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路25
CCTV1,http://111.160.17.2:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路187
CCTV1,http://183.11.239.36:808/hls/19/index.m3u8$IPV4•线路2
CCTV1,http://a.xiongnas.top:8888/rtp/239.3.1.129:8008$IPV4•线路123
CCTV1,http://171.108.239.99:8181/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路103
CCTV1,http://106.52.196.79:80/TV/mui.php?id=cctv1
CCTV1,http://183.30.201.121:10002/rtp/239.77.0.129:5146$IPV4•线路25
CCTV1,http://live.bypbwxx.top/live/jmmigu1.php?token=6e7fcc442c8cd173673329060525f3
CCTV1,https://live.chinacert.cftest5.cn/cnmg/live/608807420
CCTV1,http://home.amucn.net:8800/rtp/239.49.8.19:9614
CCTV1,http://112.194.199.151:7788/608807420$IPV4•线路213
CCTV1,http://182.135.66.163:18888/rtp/239.94.2.146:5140
CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=reallive-cctv1&livemode=1&stbId=yu&mode=1&
CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路198
CCTV1,http://ycsj.aguihome.com:4022/udp/233.50.201.222:5140$IPV4•线路48
CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8$IPV4•线路181
CCTV1,http://nas.iszbd.com:4022/rtp/225.0.4.74:7980
CCTV1,http://www.sclvip.top:5566/rtp/239.49.8.19:9614$IPV4•线路85
CCTV1,http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://www.zzlag.top:9087/tsfile/live/1010_1.m3u8?key=txiptv$IPV4•线路62
CCTV1,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
CCTV1,http://www.freetv.top/migu/608807420.m3u8?migutoken=491f039071b1e5ca7ea22dab208a3373abd0aa38187ac74446778154f03126d09cf16f03bab30bbbe6b3654715b39584417cebbd010b1b65144b4d683dc814c330efffb70a09c7630ddbb49120
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路188
CCTV1,http://111.160.17.2:59901/tsfile/live/0001_1.m3u8$IPV4•线路30
CCTV1,http://live.bypbwxx.top/live/jmmigu1.php?token=6e7fcc442c8cd173673329060525f3$IPV4•线路53
CCTV1,http://t.061899.xyz/tl/tl.php?id=cctv1
CCTV1,http://A/ku9/js/webview.js?id=https://yangshipin.cn/tv/home?pid=600001859
CCTV1,http://171.8.247.154:808/hls/1/index.m3u8$IPV4•线路13
CCTV1,http://192.151.150.154/live/cctv1hd.m3u8$IPV4•线路170
CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
CCTV1,http://www.shizhan.love:8848/udp/239.49.0.1:8000$IPV4•线路49
CCTV1,http://wmh.wmh.ink:6633/rtp/239.77.0.86:5146
CCTV1,http://223.95.198.3:8000/hls/1/index.m3u8$IPV4•线路133
CCTV1,http://183.30.201.121:10002/rtp/239.77.1.144:5146
CCTV1,http://iptv.huuc.edu.cn/hls/cctv1hd.m3u8$IPV4•线路3
CCTV1,http://60.187.246.177:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路153
CCTV1,http://alvin.ergotron.net:8000/udp/239.77.1.17:5146$IPV4•线路23
CCTV1,http://dms.yryyj.site:8188/udp/239.76.246.151:1234$IPV4•线路25
CCTV1,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://marcvision.xyz:8000/rtp/238.1.78.166:7200$IPV4•线路104
CCTV1,http://www.ruoshui.uno:554/rtp/239.77.0.86:5146$IPV4•线路107
CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8$IPV4•线路3
CCTV1,http://1.190.240.47:9003/hls/3019/index.m3u8
CCTV1,http://116.52.173.67:1234/608807420
CCTV1,http://liuwenxiaokevin.top:14044/rtp/233.18.204.52:5140$IPV4•线路92
CCTV1,http://137.175.111.185/bfgd/?id=488
CCTV1,http://47.104.178.59:3566/608807420$IPV4•线路75
CCTV1,http://125.71.73.4:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路36
CCTV1,http://iptv.xxika.net:8188/rtp/239.77.0.86:5146
CCTV1,http://www.sclvip.top:5566/rtp/239.49.8.19:9614
CCTV1,http://123.118.53.84:45237/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路10
CCTV1,http://ms.fxim.net:808/hls/1/index.m3u8&replay=1&days=7
CCTV1,http://58.57.21.166:9901/tsfile/live/0001_1.m3u8?key=txiptv$IPV4•线路16
CCTV1,http://218.89.240.144:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路43
CCTV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=yu&mode=1&
CCTV1,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV1HD/index.m3u8?gMac=unknown&livodToken=3f76fa247855b9f1507e08620e857dda1b4424839963e7074fc1ee72310d6023_1720504514_604800&fromCDN=ws$IPV4•线路76
CCTV1,http://t.061899.xyz/tl/dq.php?id=cctv1$IPV4•线路175
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路94
CCTV1,http://113.95.132.166:554/rtp/239.77.1.17:5146
CCTV1,http://www.maomizi.cn:9530/rtp/239.77.0.86:5146
CCTV1,http://117.15.157.81:1234/608807420
CCTV1,http://211.101.246.28:3000/608807420$IPV4•线路172
CCTV1,http://ycsj.aguihome.com:4022/udp/233.50.200.99:5140$IPV4•线路3
CCTV1,http://120.234.5.29:6000/udp/239.20.0.104:2006$IPV4•线路20
CCTV1,http://czkeji.vip:9000/rtp/239.252.219.200:5140$IPV4•线路100
CCTV1,http://ycsj.aguihome.com:4022/udp/233.50.200.99:5140$IPV4•线路44
CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路8
CCTV1,http://198.204.228.26/live/cctv1hd.m3u8$IPV4•线路55
CCTV1,http://101.35.240.114:88/live.php?id=CCTV1$IPV4•线路61
CCTV1,http://nas.220620.xyz:4022/rtp/233.18.204.20:5140
